"Arthur Fils","Dusan Lajovic",RH,RH,3,3,1,3,0,0,2024-02-13,Buenos_Aires,4,2,22,2,2,99,2,99,2,7,7,3,2,1,2,2,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,3,3,3,1,0,0,2024-02-13,Buenos_Aires,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Arthur Fils","Dusan Lajovic",RH,RH,3,3,1,3,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,3,3,3,1,0,0,2024-02-13,Buenos_Aires,4,2,22,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,3,1,3,0,0,2024-02-13,Buenos_Aires,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,3,3,3,1,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,3,1,3,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out
"Dusan Lajovic","Arthur Fils",RH,RH,3,3,3,1,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,3,1,3,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,4,3,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out (long),  unforced error
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve wide,  fault (net)
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, 2nd serve wide
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,3,3,22,7,3,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand return crosscourt
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,2,3,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand chip/slice down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,2,1,7,1,99,2,99,2,7,7,4,2,3,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,1,3,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand chip/slice down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,2,22,7,3,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,3,24,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand slice down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,2,1,7,1,99,2,99,2,7,7,4,3,24,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,1,3,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand chip/slice down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,2,1,2,2,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,2,1,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,2,22,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand crosscourt
"Arthur Fils","Dusan Lajovic",RH,RH,3,4,1,3,0,0,2024-02-13,Buenos_Aires,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the line
"Dusan Lajovic","Arthur Fils",RH,RH,4,3,3,1,0,0,2024-02-13,Buenos_Aires,4,3,22,8,1,99,2,99,2,4,2,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the line (wide),  unforced error
"Arthur Fils","Dusan Lajovic",RH,RH,3,3,1,3,0,0,2024-02-13,Buenos_Aires,1,1,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T,  ace
"Arthur Fils","Dusan Lajovic",RH,RH,4,3,1,3,0,0,2024-02-13,Buenos_Aires,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve wide
"Dusan Lajovic","Arthur Fils",RH,RH,3,4,3,1,0,0,2024-02-13,Buenos_Aires,3,3,22,7,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand return crosscourt
"Arthur Fils","Dusan Lajovic",RH,RH,4,3,1,3,0,0,2024-02-13,Buenos_Aires,4,3,22,8,1,99,2,99,2,5,7,3,3,22,7,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the line,  winner
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,2,3,0,0,2024-02-13,Buenos_Aires,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T
"Arthur Fils","Dusan Lajovic",RH,RH,0,0,3,2,0,0,2024-02-13,Buenos_Aires,3,2,24,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand slice return down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,2,3,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,1,7,7,3,2,24,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand approach shot inside-out
"Arthur Fils","Dusan Lajovic",RH,RH,0,0,3,2,0,0,2024-02-13,Buenos_Aires,4,3,22,8,1,99,2,99,2,5,7,4,2,1,10,3,99,2,99,1,7,7,3,2,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the line,  winner
"Dusan Lajovic","Arthur Fils",RH,RH,1,0,2,3,0,0,2024-02-13,Buenos_Aires,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T,  fault (net)
"Dusan Lajovic","Arthur Fils",RH,RH,1,0,2,3,0,0,2024-02-13,Buenos_Aires,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, 2nd serve wide
"Arthur Fils","Dusan Lajovic",RH,RH,0,1,3,2,0,0,2024-02-13,Buenos_Aires,3,3,22,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand return down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,1,0,2,3,0,0,2024-02-13,Buenos_Aires,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,0,1,3,2,0,0,2024-02-13,Buenos_Aires,4,2,1,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,1,0,2,3,0,0,2024-02-13,Buenos_Aires,4,2,22,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Arthur Fils","Dusan Lajovic",RH,RH,0,1,3,2,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,4,1,4,2,22,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle (net),  unforced error
"Dusan Lajovic","Arthur Fils",RH,RH,1,1,2,3,0,0,2024-02-13,Buenos_Aires,1,1,99,6,2,99,2,99,2,6,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T,  service winner
"Dusan Lajovic","Arthur Fils",RH,RH,1,2,2,3,0,0,2024-02-13,Buenos_Aires,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve wide,  fault (wide)
"Dusan Lajovic","Arthur Fils",RH,RH,1,2,2,3,0,0,2024-02-13,Buenos_Aires,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, 2nd serve wide
"Arthur Fils","Dusan Lajovic",RH,RH,2,1,3,2,0,0,2024-02-13,Buenos_Aires,3,3,22,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand return down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,1,2,2,3,0,0,2024-02-13,Buenos_Aires,4,2,1,7,1,99,2,99,2,5,7,3,3,22,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand crosscourt,  winner
"Dusan Lajovic","Arthur Fils",RH,RH,1,3,2,3,0,0,2024-02-13,Buenos_Aires,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T,  fault (net)
"Dusan Lajovic","Arthur Fils",RH,RH,1,3,2,3,0,0,2024-02-13,Buenos_Aires,2,1,99,4,1,99,2,99,2,6,7,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, 2nd serve wide,  service winner
"Arthur Fils","Dusan Lajovic",RH,RH,0,0,2,4,0,0,2024-02-13,Buenos_Aires,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve to body
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,4,2,0,0,2024-02-13,Buenos_Aires,3,1,24,2,2,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand slice return down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,0,0,2,4,0,0,2024-02-13,Buenos_Aires,4,2,9,7,1,99,2,99,2,5,7,3,1,24,2,2,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand drop shot crosscourt,  winner
"Arthur Fils","Dusan Lajovic",RH,RH,1,0,2,4,0,0,2024-02-13,Buenos_Aires,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve wide,  fault (net)
"Arthur Fils","Dusan Lajovic",RH,RH,1,0,2,4,0,0,2024-02-13,Buenos_Aires,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, 2nd serve wide
"Dusan Lajovic","Arthur Fils",RH,RH,0,1,4,2,0,0,2024-02-13,Buenos_Aires,3,3,1,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand return down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,1,0,2,4,0,0,2024-02-13,Buenos_Aires,4,2,22,7,3,99,2,99,2,7,7,3,3,1,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,0,1,4,2,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,3,3,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,1,0,2,4,0,0,2024-02-13,Buenos_Aires,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,0,1,4,2,0,0,2024-02-13,Buenos_Aires,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand crosscourt
"Arthur Fils","Dusan Lajovic",RH,RH,1,0,2,4,0,0,2024-02-13,Buenos_Aires,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,0,1,4,2,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out
"Arthur Fils","Dusan Lajovic",RH,RH,1,0,2,4,0,0,2024-02-13,Buenos_Aires,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand crosscourt
"Dusan Lajovic","Arthur Fils",RH,RH,0,1,4,2,0,0,2024-02-13,Buenos_Aires,4,3,24,2,2,99,2,99,2,3,99,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand slice down the middle,  forced error
"Arthur Fils","Dusan Lajovic",RH,RH,2,0,2,4,0,0,2024-02-13,Buenos_Aires,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve wide
"Dusan Lajovic","Arthur Fils",RH,RH,0,2,4,2,0,0,2024-02-13,Buenos_Aires,3,1,1,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand return down the middle
"Arthur Fils","Dusan Lajovic",RH,RH,2,0,2,4,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,7,7,3,1,1,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out
"Dusan Lajovic","Arthur Fils",RH,RH,0,2,4,2,0,0,2024-02-13,Buenos_Aires,4,3,24,2,2,99,2,99,2,4,3,4,2,1,10,3,99,2,99,2,7,7,3,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand slice down the middle (long),  unforced error
"Arthur Fils","Dusan Lajovic",RH,RH,3,0,2,4,0,0,2024-02-13,Buenos_Aires,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T,  ace
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,3,4,0,0,2024-02-13,Buenos_Aires,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T
"Arthur Fils","Dusan Lajovic",RH,RH,0,0,4,3,0,0,2024-02-13,Buenos_Aires,3,2,22,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand return down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,3,4,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,7,7,3,2,22,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out
